phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,20000,1.651804,12107.975,0.610803,0.503741,0.695933,1.2097,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,80000,10.896439,7341.848,1.071673,1.055007,1.41153,1.59027,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,20000,6.080798,3289.042,2.180473,2.17607,2.991085,3.386623,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,10000,100.671933,99.333,79.617928,3.413635,354.531137,615.221837,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,10000,54.214675,184.452,42.633241,3.985686,180.292634,239.049943,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,20000,0.110625,180791.501,0.032916,0.003843,0.006854,0.00827,20260506-190834-8fed4fca,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
