phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,20000,16.212947,1233.582,4.063433,0.03056,2.533022,4.332495,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,80000,10.590963,7553.61,1.044145,1.031571,1.36861,1.550286,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,20000,3.456213,5786.681,1.369294,1.15518,2.379505,2.924847,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,10000,150.341097,66.515,117.945522,3.93314,448.302459,641.077017,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,10000,55.039083,181.689,43.374602,2.409756,192.574094,235.703456,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,20000,12.805613,1561.815,2.58919,0.00574,15.420233,71.269444,20260506-192555-151203e7,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9200,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
