phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.181508,16528.24,0.443145,0.395793,0.615825,1.59294,20260506-162846-67f5ca2c,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_read,7200,1.807268,3983.915,1.816494,1.855969,2.405474,2.661215,20260506-162846-67f5ca2c,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_update,1800,18.70359,96.238,78.484213,15.848877,247.495336,367.044896,20260506-162846-67f5ca2c,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,0.231335,12968.207,0.516579,0.004616,1.784904,2.240452,20260506-162846-67f5ca2c,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
