phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.223946,13396.063,0.536712,0.472165,0.732182,1.743742,20260506-163305-876f604b,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_read,7200,1.64504,4376.792,1.70389,1.72454,2.180892,2.374121,20260506-163305-876f604b,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_update,1800,25.372242,70.944,104.329987,35.390936,328.244978,467.104076,20260506-163305-876f604b,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,3.776837,794.315,6.281247,0.007427,33.372693,121.267838,20260506-163305-876f604b,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
