phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
filebench_varmail_like,initial_create,1500,17.373253,86.34,11.580245,1.820861,17.308736,235.358689,20260506-163722-ab9f7232,posix,8,none,native,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,mixed_mail_ops,9000,124.342182,72.381,13.81352,1.829745,31.615856,226.54069,20260506-163722-ab9f7232,posix,8,none,native,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,cleanup_delete,3701,29.114654,127.118,7.864912,5.612251,19.517014,90.452029,20260506-163722-ab9f7232,posix,8,none,native,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
