phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.174387,17203.13,0.415477,0.364983,0.517778,1.251457,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.544339,7770.313,1.005041,0.991672,1.288468,1.444631,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.662338,4529.408,1.710594,1.702828,2.203961,2.558027,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,0.046931,31961.878,0.069388,0.020333,0.026759,0.055345,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.007345,204222.115,0.0066,0.002609,0.003254,0.005884,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,0.014212,211091.315,0.009856,0.002809,0.004083,0.0066,20260506-185412-d098a868,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
