phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.324797,9236.545,0.644604,0.357101,0.564971,1.648105,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.540511,7789.623,0.986244,0.970388,1.28797,1.468318,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.691593,4337.812,1.80009,1.847396,2.224233,2.426065,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,16.387846,91.531,76.90373,2.315817,3.939034,1221.456961,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.371704,4035.465,1.938498,1.710327,3.257445,4.738533,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,0.980277,3060.361,1.292515,0.003834,0.006373,0.008942,20260506-193142-b74a36a8,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
