phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.178457,16810.729,0.412726,0.362354,0.553885,1.22939,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.218995,9844.174,0.798212,0.775227,1.060284,1.265197,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.68468,4381.61,1.800582,1.85397,2.182735,2.368846,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,0.054557,27494.086,0.077677,0.020621,0.046533,0.071357,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.009645,155520.705,0.008184,0.003392,0.004054,0.006874,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,0.016894,177579.394,0.011289,0.003426,0.003865,0.007104,20260506-182806-be770730,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
