phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.222214,13500.47,0.461047,0.312829,0.486799,1.218607,20260506-185211-966ace4d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.627821,4423.09,1.68748,1.758587,2.147476,2.337455,20260506-185211-966ace4d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,0.072924,24683.174,0.094719,0.02779,0.034718,0.084345,20260506-185211-966ace4d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,0.017501,171415.387,0.012116,0.003532,0.003871,0.00728,20260506-185211-966ace4d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
