phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
filebench_varmail_like,initial_create,1500,0.112322,13354.471,0.069629,0.044031,0.055056,0.138858,20260506-195250-7c367b3f,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,mixed_mail_ops,9000,13.796684,652.331,1.531495,0.049793,10.079381,11.160778,20260506-195250-7c367b3f,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,cleanup_delete,3708,0.030656,120955.995,0.007387,0.0025,0.004124,0.007064,20260506-195250-7c367b3f,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
