phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.649601,4618.216,0.981089,0.023936,2.65135,4.328477,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.397695,8585.563,0.912173,0.887204,1.22622,1.412404,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.433051,6927.583,1.126907,1.03186,1.856953,2.308685,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,18.273853,82.084,92.924528,2.11025,426.051563,1286.068671,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,5.326932,281.588,25.25019,1.504427,170.165986,287.45541,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,10.777069,278.369,7.419598,0.003869,1.776597,28.649706,20260506-202332-a1ce07aa,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
