phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.178624,16795.102,0.415641,0.351176,0.574243,1.250067,20260506-162454-c6ae74d3,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.671071,4308.614,1.63774,1.677863,2.129081,2.333372,20260506-162454-c6ae74d3,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,28.511595,63.132,120.292372,36.680758,410.01019,1028.228495,20260506-162454-c6ae74d3,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,2.677869,1120.294,3.358705,0.006443,21.290878,84.973614,20260506-162454-c6ae74d3,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
