phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.574795,5219.253,0.90183,0.023689,2.726315,4.435754,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.465752,8186.922,0.95349,0.932836,1.271951,1.43772,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.479436,6257.358,1.252434,1.138461,2.030929,2.449479,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,8.323124,180.221,44.333785,2.792848,4.476819,2008.300867,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.354663,4229.372,1.771493,1.619888,2.961233,3.50592,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,1.289186,2327.049,1.7784,0.003393,1.281079,1.590903,20260506-195323-883c7ecd,posix,8,none,oracle_cold_segments,3000,4096,64,12000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
