phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
predictor_false_hot_churn,false_hot_probe_create,3000,0.13822,21704.502,0.296281,0.236142,0.369988,1.155327,20260506-182653-fe8e4cd3,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_probe_read,480,0.132281,3628.642,2.041704,1.96076,2.61629,7.09007,20260506-182653-fe8e4cd3,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_churn_create,9000,0.305277,29481.392,0.213578,0.014198,0.057918,0.175323,20260506-182653-fe8e4cd3,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,cleanup_delete,12000,0.059824,200586.807,0.024396,0.003008,0.005343,0.006842,20260506-182653-fe8e4cd3,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
