phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.172865,17354.538,0.398283,0.354127,0.51947,1.214478,20260506-160111-5c27fe29,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.628985,4419.932,1.683177,1.704426,2.229527,2.482803,20260506-160111-5c27fe29,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,36.069302,49.904,144.488711,38.254533,614.60714,1151.549784,20260506-160111-5c27fe29,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,2.583787,1161.086,3.272567,0.006797,19.18503,84.955611,20260506-160111-5c27fe29,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
