phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,2.98329,1005.601,4.187912,0.032823,3.04232,4.189401,20260506-200644-b9e74a99,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.129006,6377.29,1.223325,1.084018,2.126952,2.484534,20260506-200644-b9e74a99,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,37.29052,48.27,154.084222,117.233208,644.892635,1325.534343,20260506-200644-b9e74a99,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,4.238973,707.719,5.638248,0.005627,30.153265,127.540718,20260506-200644-b9e74a99,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
