phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,20000,17.826542,1121.923,5.810097,0.03123,2.783617,29.669674,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,80000,11.29699,7081.532,1.110737,1.089254,1.440179,1.637958,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,20000,3.251827,6150.388,1.28371,1.158546,2.254172,2.665182,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,10000,146.471456,68.273,115.063106,3.734754,422.69992,589.618594,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,10000,54.838559,182.353,42.869814,2.361668,180.021313,231.292836,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,20000,12.379216,1615.611,2.521956,0.00552,17.767845,72.262465,20260506-191534-9aadea84,posix,8,none,oracle_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
