phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
mdtest_tree,create,3000,0.129057,23245.548,0.317509,0.297874,0.364566,0.928403,20260506-162213-9bca2218,posix,8,none,oracle_cold_segments,3000,1024,64,6000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,stat,3000,0.333925,8984.05,0.868606,0.860293,1.108329,1.226746,20260506-162213-9bca2218,posix,8,none,oracle_cold_segments,3000,1024,64,6000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,read,3000,0.476856,6291.214,1.256035,1.224549,1.513142,1.704532,20260506-162213-9bca2218,posix,8,none,oracle_cold_segments,3000,1024,64,6000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,delete,3000,0.014491,207019.907,0.009131,0.00229,0.004163,0.006638,20260506-162213-9bca2218,posix,8,none,oracle_cold_segments,3000,1024,64,6000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
