phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.970021,3092.716,1.487881,0.032229,2.845449,3.843653,20260506-151455-e8c67ef5,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_read,7200,1.176342,6120.667,1.258567,1.093112,2.196433,2.673466,20260506-151455-e8c67ef5,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_update,1800,17.144372,104.991,72.499446,34.510717,187.784086,239.400022,20260506-151455-e8c67ef5,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,0.128875,23278.313,0.321629,0.003445,1.62642,2.022312,20260506-151455-e8c67ef5,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9100,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
