phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
filebench_varmail_like,initial_create,1500,0.102274,14666.474,0.063512,0.018004,0.027242,0.058499,20260506-162647-be94dab6,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,mixed_mail_ops,9000,14.609263,616.047,1.621842,0.038171,10.605396,11.771026,20260506-162647-be94dab6,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,cleanup_delete,3701,0.028129,131570.125,0.006763,0.002143,0.002439,0.005513,20260506-162647-be94dab6,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
