phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
mdtest_tree,create,3000,0.163218,18380.288,0.407905,0.385955,0.442748,1.183166,20260506-201337-f04f08e6,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,stat,3000,0.36281,8268.79,0.940991,0.928818,1.240535,1.392242,20260506-201337-f04f08e6,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,read,3000,0.545009,5504.496,1.421818,1.329353,1.730455,2.098695,20260506-201337-f04f08e6,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,delete,3000,0.014638,204948.061,0.010718,0.002698,0.004019,0.007049,20260506-201337-f04f08e6,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
