phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
mdtest_tree,create,3000,0.158861,18884.445,0.393896,0.37502,0.417224,0.979864,20260506-201622-f206c312,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,stat,3000,0.430906,6962.083,1.111405,1.092576,1.497054,1.717973,20260506-201622-f206c312,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,read,3000,0.499592,6004.903,1.29601,1.252035,1.682458,1.937025,20260506-201622-f206c312,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,delete,3000,0.015843,189362.475,0.011561,0.003498,0.003788,0.007372,20260506-201622-f206c312,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
