phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,20000,1.612938,12399.734,0.597151,0.51284,0.752466,1.095752,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,80000,10.266841,7792.075,1.009538,0.999052,1.336158,1.502189,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,20000,5.296339,3776.193,2.057909,2.050813,2.566732,2.845504,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,10000,2.377042,4206.91,1.423075,0.046971,0.174118,0.308003,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,10000,0.054215,184451.369,0.028706,0.003622,0.006727,0.009131,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,20000,0.088768,225306.716,0.026203,0.003055,0.005492,0.007777,20260506-193405-6a4262f5,posix,8,none,predictive_cold_segments,20000,4096,128,80000,9201,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
