phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.188635,15903.725,0.435105,0.376312,0.611549,1.323176,20260506-191432-089fd44d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_read,7200,1.618999,4447.191,1.711344,1.730146,2.21679,2.43031,20260506-191432-089fd44d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_hotspot_update,1800,0.059924,30037.871,0.098314,0.026182,0.037412,0.073934,20260506-191432-089fd44d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,0.014455,207542.768,0.010427,0.00314,0.003752,0.00696,20260506-191432-089fd44d,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,hotspot,0.2,0.2,0.8,0.99
