phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
mdtest_tree,create,3000,0.163879,18306.232,0.39962,0.377046,0.426667,1.156184,20260506-202542-1f45c2a0,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,stat,3000,0.389836,7695.553,1.009573,0.994833,1.330842,1.50377,20260506-202542-1f45c2a0,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,read,3000,0.508028,5905.187,1.278622,1.246027,1.604035,1.851453,20260506-202542-1f45c2a0,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,delete,3000,0.016542,181352.425,0.010734,0.00265,0.003798,0.007125,20260506-202542-1f45c2a0,posix,8,none,predictive_cold_segments,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
