phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,0.182996,16393.77,0.430747,0.362002,0.555282,1.280335,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,1.709272,7020.531,1.108052,1.100576,1.404238,1.563085,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.757027,3962.868,1.862019,1.893505,2.460337,2.755269,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,12.72919,117.839,67.832011,2.41082,4.096171,3789.42479,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.350772,4276.278,1.828303,1.674207,3.045794,3.61128,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,0.497252,6033.154,0.650092,0.003756,0.005056,0.009015,20260506-160436-e521c5b2,posix,8,none,predictive_cold_segments,3000,4096,64,12000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
