phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,0.18529,16190.866,0.436608,0.372224,0.694769,1.528543,20260506-195228-5a824356,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.65003,4363.556,1.704431,1.768424,2.197269,2.429826,20260506-195228-5a824356,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,0.08323,21626.712,0.185444,0.183627,0.329465,0.455838,20260506-195228-5a824356,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,0.017103,175408.521,0.010756,0.0033,0.005612,0.007587,20260506-195228-5a824356,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
