phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
predictor_false_hot_churn,false_hot_probe_create,3000,0.19526,15364.095,0.474812,0.411908,0.646338,1.483004,20260506-183146-eb1927c5,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_probe_read,480,0.14164,3388.867,2.113085,2.028614,2.910455,5.272388,20260506-183146-eb1927c5,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_churn_create,9000,91.391449,98.477,67.398966,2.46017,198.643424,724.537909,20260506-183146-eb1927c5,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,cleanup_delete,12000,42.409081,282.958,19.773722,1.477025,111.642071,167.916764,20260506-183146-eb1927c5,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
