phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
filebench_varmail_like,initial_create,1500,9.891198,151.65,6.592033,1.750008,1.866323,1.957735,20260506-200112-20950f25,posix,8,none,native,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,mixed_mail_ops,9000,96.451472,93.311,10.714606,1.725822,21.826372,260.665317,20260506-200112-20950f25,posix,8,none,native,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
filebench_varmail_like,cleanup_delete,3708,34.372777,107.876,9.268303,1.373337,25.055576,116.689937,20260506-200112-20950f25,posix,8,none,native,3000,4096,64,9000,9103,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
