phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
mdtest_tree,create,3000,25.019857,119.905,55.509562,3.695912,5.459622,1897.081026,20260506-195619-62231e7c,posix,8,none,native,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,stat,3000,0.487062,6159.377,1.260584,1.247608,1.611253,1.840157,20260506-195619-62231e7c,posix,8,none,native,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,read,3000,0.874109,3432.067,2.263068,2.261866,2.799142,3.115479,20260506-195619-62231e7c,posix,8,none,native,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
mdtest_tree,delete,3000,2.1764,1378.423,5.600822,2.225837,4.295415,117.611698,20260506-195619-62231e7c,posix,8,none,native,3000,1024,64,6000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
