phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,1.609176,1864.308,2.338865,0.031725,2.606773,3.495542,20260506-162805-70369bf1,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.154502,6236.454,1.260488,1.11684,2.123079,2.570356,20260506-162805-70369bf1,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,26.071251,69.042,109.574138,44.677649,327.730163,827.925716,20260506-162805-70369bf1,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,2.160885,1388.32,1.666496,0.005427,5.152067,29.197657,20260506-162805-70369bf1,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
