phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
oracle_hotcold_mix,bulk_create,3000,20.612728,145.541,52.963392,3.09584,4.129891,2613.828396,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_stat,12000,2.021043,5937.53,1.319325,1.158363,1.626948,2.041965,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_access_read,3000,0.548788,5466.591,1.410831,1.36883,1.898066,2.171938,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_create,1500,18.237661,82.247,95.117034,37.164691,268.153684,401.892718,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,oracle_hot_churn_delete,1500,9.403479,159.515,48.828816,30.005594,133.610028,187.579105,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
oracle_hotcold_mix,cleanup_delete,3000,3.731182,804.035,7.638541,1.640089,36.651818,149.41285,20260506-163121-45c8bba7,posix,8,none,native,3000,4096,64,12000,9100,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
