phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
ycsb_file_skew,ycsb_load_create,3000,2.628359,1141.397,3.67088,0.027392,2.640264,3.804182,20260506-162711-33a45cc2,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_read,7200,1.092721,6589.059,1.18275,1.039083,2.079403,2.446118,20260506-162711-33a45cc2,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,ycsb_zipfian_update,1800,31.745348,56.701,130.466143,91.306667,523.710533,958.318282,20260506-162711-33a45cc2,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
ycsb_file_skew,cleanup_delete,3000,4.01375,747.431,5.277194,0.00552,33.760508,107.694476,20260506-162711-33a45cc2,posix,8,none,oracle_cold_segments,3000,4096,64,9000,9101,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
