phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
predictor_false_hot_churn,false_hot_probe_create,3000,0.170059,17640.926,0.411859,0.372794,0.52197,1.240556,20260506-182545-8e78fc13,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_probe_read,480,0.129359,3710.598,1.976509,1.936978,2.543173,5.399959,20260506-182545-8e78fc13,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_churn_create,9000,0.386227,23302.349,0.240094,0.022208,0.273918,0.313432,20260506-182545-8e78fc13,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,cleanup_delete,12000,0.069364,173000.626,0.027533,0.00357,0.006464,0.009155,20260506-182545-8e78fc13,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9102,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
