phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction,ycsb_distribution,ycsb_update_fraction,ycsb_hot_fraction,ycsb_hot_op_fraction,ycsb_zipf_alpha
predictor_false_hot_churn,false_hot_probe_create,3000,0.161994,18519.189,0.38819,0.351657,0.487029,1.235497,20260506-183135-2c8debdf,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_probe_read,480,0.127502,3764.655,1.901217,1.851775,2.526244,6.522384,20260506-183135-2c8debdf,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,false_hot_churn_create,9000,0.47401,18986.944,0.348785,0.047111,0.556697,0.804483,20260506-183135-2c8debdf,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
predictor_false_hot_churn,cleanup_delete,12000,0.062474,192079.856,0.025997,0.003489,0.006223,0.008657,20260506-183135-2c8debdf,posix,8,none,predictive_cold_segments,3000,4096,64,9000,9104,0.9,0.1,zipfian,0.2,0.2,0.8,0.99
