phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.789096,3801.821,1.17938,0.030781,2.464618,3.81278,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.368388,8769.442,0.881839,0.938704,1.282246,1.481084,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.518665,5784.079,1.35713,1.260481,2.102016,2.611213,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,15.994607,93.782,57.607059,2.040453,2.539383,4.544418,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,25.869309,57.984,65.581199,19.276586,125.54358,275.919136,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,2.746257,1092.396,3.756878,0.00528,23.693177,93.683375,20260506-040644-e90b8d57,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.1
