phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.895763,3349.099,1.30801,0.029461,2.511007,4.065725,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.192812,10060.258,0.766046,0.883235,1.23286,1.397058,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.481321,6232.846,1.260375,1.127599,2.03542,2.430773,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,13.920388,107.756,64.173529,2.312316,30.043377,1864.277064,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.956843,167.47,24.444484,10.969214,96.259534,158.363791,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
oracle_hotcold_mix,cleanup_delete,3000,1.950104,1538.38,2.622455,0.005354,15.716175,72.12605,20260506-041353-8c4d9d2b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.9,0.2
