phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,3.67014,817.408,4.039175,0.03875,2.827234,3.804351,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.323516,9066.761,0.856971,0.998182,1.365545,1.561815,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.491774,6100.369,1.284927,1.163038,1.986203,2.522511,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,11.539931,129.983,47.57553,2.585117,51.279972,2032.191211,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,7.632119,196.538,20.942409,11.935178,83.229912,137.874934,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
oracle_hotcold_mix,cleanup_delete,3000,5.225258,574.134,7.209662,0.005487,45.654699,119.012112,20260506-041119-dd692d52,posix,8,none,oracle_cold_segments,3000,4096,64,12000,2000,0.7,0.2
