phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,600,0.138148,4343.179,1.790082,1.739021,2.230063,2.718991,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
oracle_hotcold_mix,oracle_access_stat,1800,0.079565,22623.096,0.348066,0.336291,0.42501,0.526891,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
oracle_hotcold_mix,oracle_access_read,450,0.025502,17645.386,0.428456,0.390021,0.695702,0.839399,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_create,225,0.049901,4508.947,1.723351,1.695667,2.024675,2.439169,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,225,0.031894,7054.683,1.079275,1.020708,1.462358,2.054047,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
oracle_hotcold_mix,cleanup_delete,600,0.079577,7539.855,1.043342,1.004083,1.283868,1.640727,20260506-060319-ad15df1f,simulated-ceph,8,none,native,600,1024,32,1800,17,0.7,0.2
