phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,21.33391,140.621,54.185615,3.312872,102.840466,1896.340032,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,2.070918,5794.532,1.362016,1.154218,1.571616,2.097599,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.546296,5491.531,1.425315,1.372432,1.968036,2.329489,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,21.936009,68.381,116.916115,42.693139,282.099326,459.713194,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,7.84304,191.252,40.543098,26.002849,122.416968,174.448783,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,3.684034,814.325,7.377218,1.592749,34.356131,143.404062,20260506-041921-181b9510,posix,8,none,native,3000,4096,64,12000,2001,0.9,0.1
