phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,24.599716,121.953,60.115047,2.823821,258.767163,979.761447,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.551047,7736.709,1.013987,0.960899,1.354499,1.697007,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.513563,5841.54,1.353545,1.320364,1.714822,1.905944,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,22.622776,66.305,119.368505,45.821459,258.642436,338.155793,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.062753,186.041,42.877206,26.724745,106.724426,156.555719,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
oracle_hotcold_mix,cleanup_delete,3000,7.291098,411.461,18.512482,1.46636,95.01578,146.948798,20260506-041700-12f1ccb6,posix,8,none,native,3000,4096,64,12000,2001,0.7,0.2
