phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,6.486553,462.495,6.358611,0.037262,3.511985,4.575977,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.18647,10114.033,0.778812,0.902798,1.266423,1.455236,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.497699,6027.737,1.289007,1.18059,2.047081,2.407969,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,24.267559,61.811,89.175079,2.533437,223.055908,360.413326,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,9.834822,152.519,26.738118,12.126389,110.451403,163.079082,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
oracle_hotcold_mix,cleanup_delete,3000,6.770061,443.127,9.006565,0.005632,55.50267,139.412629,20260506-032223-0d8704a3,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.2
