phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,5.794136,517.765,14.720969,0.042658,3.081277,4.284322,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
oracle_hotcold_mix,oracle_access_stat,12000,2.481695,4835.405,1.635529,1.028716,1.607156,2.072407,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.517303,5799.311,1.357336,1.308091,1.882646,2.208538,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,16.704785,89.795,40.880329,2.5134,39.620255,220.974195,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.392733,178.726,21.232791,3.580102,86.251911,138.376551,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
oracle_hotcold_mix,cleanup_delete,3000,5.233337,573.248,7.072911,0.005596,45.974772,101.774938,20260506-031307-03f8dd51,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.1
