phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,5.095659,588.736,8.514279,0.040904,2.999218,3.996054,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
oracle_hotcold_mix,oracle_access_stat,12000,1.667878,7194.769,1.090437,1.068373,1.417023,1.64321,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
oracle_hotcold_mix,oracle_access_read,3000,0.552554,5429.329,1.428209,1.379507,1.974677,2.268221,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
oracle_hotcold_mix,oracle_hot_churn_create,1500,18.339457,81.791,76.093119,2.207655,190.553506,317.060163,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
oracle_hotcold_mix,oracle_hot_churn_delete,1500,20.761088,72.251,55.904444,10.200551,121.527045,245.838122,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
oracle_hotcold_mix,cleanup_delete,3000,8.162956,367.514,11.043921,0.005587,88.389205,131.832498,20260506-031049-00cb2f8a,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1002,0.7,0.0
