phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,28.386386,105.684,74.580274,3.529595,9.748149,3358.038426,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
oracle_hotcold_mix,oracle_access_stat,12000,1.561127,7686.753,1.015332,0.951776,1.487752,1.84767,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
oracle_hotcold_mix,oracle_access_read,3000,0.577418,5195.544,1.518575,1.501111,1.891796,2.075131,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
oracle_hotcold_mix,oracle_hot_churn_create,1500,26.425783,56.763,135.43616,72.243324,264.459328,330.261492,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.188591,183.182,33.366222,23.990663,107.030564,153.232597,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
oracle_hotcold_mix,cleanup_delete,3000,8.973636,334.313,16.239799,1.339549,100.579286,174.588619,20260506-032421-e870fe3f,posix,8,none,native,3000,4096,64,12000,1000,0.7,0.0
