phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,1.362432,2201.945,2.423525,0.027573,2.597185,4.379368,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.280573,9370.803,0.839785,0.874501,1.264246,1.482492,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.438057,6848.418,1.145963,1.103241,1.524892,1.79297,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,20.02991,74.888,69.778841,2.423896,212.751168,276.277647,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,7.873522,190.512,21.577874,9.010819,89.557684,159.643671,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,5.758012,521.013,7.73971,0.003524,32.60545,133.523478,20260506-030104-47204a04,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.1
