phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,1.130521,2653.643,2.219927,0.032794,2.619942,4.555599,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.367553,8774.799,0.883152,1.024996,1.423584,1.627489,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.511784,5861.853,1.340163,1.281748,1.858956,2.412886,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,15.996682,93.769,52.70549,2.163431,2.943564,3.582298,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,43.293007,34.648,114.71465,12.574223,149.466538,4264.665836,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
oracle_hotcold_mix,cleanup_delete,3000,1.701433,1763.22,2.359705,0.005453,19.855936,53.021489,20260506-033357-a6c6218b,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1001,0.9,0.2
