phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,1.074121,2792.982,1.533602,0.024688,2.489979,3.934235,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
oracle_hotcold_mix,oracle_access_stat,12000,1.39725,8588.299,0.912503,0.894643,1.204949,1.406188,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
oracle_hotcold_mix,oracle_access_read,3000,0.478565,6268.738,1.254686,1.192669,1.792157,2.173613,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
oracle_hotcold_mix,oracle_hot_churn_create,1500,15.019455,99.87,53.826831,2.061745,2.583765,3.181575,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.330336,4540.825,1.73725,1.651194,2.119225,5.1619,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
oracle_hotcold_mix,cleanup_delete,3000,3.97835,754.082,5.349191,0.003423,1.329632,1.654819,20260506-031641-c8aaef14,posix,8,none,oracle_cold_segments,3000,4096,64,12000,1000,0.9,0.0
