phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,800,0.056531,14151.623,0.229319,0.166634,0.243562,1.408461,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,2400,0.546712,4389.877,0.880813,0.888206,1.111551,1.199322,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
oracle_hotcold_mix,oracle_access_read,600,0.9252,648.508,4.930108,1.42945,5.159545,6.447377,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,300,0.281198,1066.862,3.6303,3.631209,4.123855,4.401707,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,300,0.106013,2829.834,1.320051,1.274552,1.85652,2.217701,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
oracle_hotcold_mix,cleanup_delete,800,0.034366,23278.979,0.13877,0.003593,1.210719,1.61407,20260506-123202-f527e0ea,posix,4,none,predictive_cold_segments,800,4096,32,2400,401,0.9,0.1
