phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.24265,12363.462,0.497983,0.353937,0.530977,1.521101,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.503605,7980.818,0.981577,0.960057,1.287943,1.455439,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.684111,4385.254,1.739681,1.795951,2.219863,2.546917,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,13.029466,115.124,65.10625,2.33634,4.558428,960.873484,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,4.722544,317.625,24.231064,1.473545,118.774788,302.276266,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,0.031472,95322.984,0.027382,0.003798,0.00672,0.008903,20260506-132236-72c531d5,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.9,0.1
