phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,21.006349,142.814,51.484207,2.768673,126.561919,1168.321408,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,2.15327,5572.92,1.395826,1.008647,1.434027,1.878191,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.517788,5793.881,1.356803,1.323196,1.767929,2.009466,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,37.795762,39.687,196.70013,147.221478,444.136056,592.238074,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,33.622908,44.612,173.497564,149.932206,350.837814,478.347277,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,7.837669,382.767,19.628469,1.491524,151.034877,293.672763,20260506-124928-f97eb4de,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.1
