phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,22.481816,133.441,58.721173,3.393306,4.738964,2542.958102,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.884575,6367.482,1.232591,1.121819,1.717397,2.109668,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.601635,4986.409,1.568297,1.546713,2.062043,2.356523,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,18.30867,81.928,95.126262,37.280273,275.603129,429.76869,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.257318,181.657,42.423056,28.244377,133.779669,230.181277,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,cleanup_delete,3000,6.74444,444.811,13.227669,1.472247,63.248245,153.70296,20260506-131210-6210f1ca,posix,8,none,native,3000,4096,64,12000,8000,0.7,0.1
