phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.229426,13076.115,0.474736,0.307907,0.443313,1.200166,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.197784,10018.501,0.787334,0.756357,1.091573,1.288891,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.697705,4299.809,1.723717,1.784115,2.180576,2.411906,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,11.648173,128.776,62.003846,2.657682,4.549892,3137.781689,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.31618,4744.129,1.629487,1.442458,2.644707,3.297106,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,cleanup_delete,3000,1.19873,2502.648,1.58291,0.003911,0.006697,0.012587,20260506-131740-2183845e,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8001,0.7,0.1
