phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
filebench_varmail_like,initial_create,1500,0.143873,10425.843,0.091064,0.027763,0.036998,0.098591,20260506-130551-3db86a7b,posix,1,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
filebench_varmail_like,mixed_mail_ops,6000,35.622173,168.434,5.929023,0.919222,15.588966,193.213482,20260506-130551-3db86a7b,posix,1,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
filebench_varmail_like,cleanup_delete,2963,17.099842,173.276,5.747057,0.00947,24.015075,89.923311,20260506-130551-3db86a7b,posix,1,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
