phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,15.035421,199.529,35.852634,2.63027,3.961232,1602.456005,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
oracle_hotcold_mix,oracle_access_stat,12000,1.710534,7015.352,1.09646,1.053666,1.4796,1.846597,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
oracle_hotcold_mix,oracle_access_read,3000,0.613953,4886.364,1.609397,1.552769,2.217485,2.627105,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_create,1500,23.390011,64.13,122.11275,29.074947,296.889902,511.817656,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
oracle_hotcold_mix,oracle_hot_churn_delete,1500,10.20451,146.994,53.38067,33.816126,135.086492,215.628898,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
oracle_hotcold_mix,cleanup_delete,3000,7.896361,379.922,9.205049,1.431012,33.779256,155.149904,20260506-132642-e5954e92,posix,8,none,native,3000,4096,64,12000,8000,0.9,0.2
