phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.856744,3501.629,1.295063,0.03153,2.921003,4.642674,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.534147,7821.939,1.003251,0.986515,1.306585,1.489817,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.540627,5549.115,1.332289,1.195177,2.163013,2.859167,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,15.355709,97.684,80.295877,2.230627,298.142931,563.928572,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,9.859824,152.133,50.897555,1.701616,184.272287,390.429652,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
oracle_hotcold_mix,cleanup_delete,3000,1.942477,1544.42,2.463952,0.005446,13.060189,54.304356,20260506-131802-72a07cbf,posix,8,none,oracle_cold_segments,3000,4096,64,12000,8000,0.9,0.1
