phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,0.245554,12217.293,0.496446,0.336068,0.503076,1.245281,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_access_stat,12000,1.75703,6829.708,1.126299,1.105851,1.515787,1.706754,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.750031,3999.833,1.875121,1.905932,2.475056,2.791249,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,12.325913,121.695,65.654442,2.564698,4.297136,4713.728009,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,0.337071,4450.107,1.770274,1.598687,2.879822,3.803061,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
oracle_hotcold_mix,cleanup_delete,3000,0.719761,4168.052,0.945162,0.003757,0.00644,0.008669,20260506-131926-ec1a031b,posix,8,none,predictive_cold_segments,3000,4096,64,12000,8000,0.7,0.1
