phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
oracle_hotcold_mix,bulk_create,3000,35.71317,84.003,90.899497,2.757039,282.091154,1151.321756,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_access_stat,12000,21.571459,556.291,14.253394,1.214649,1.753184,2.396737,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_access_read,3000,0.553071,5424.255,1.441581,1.406692,1.933215,2.298763,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_create,1500,23.773997,63.094,124.269598,56.026367,285.246611,444.973912,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,oracle_hot_churn_delete,1500,8.849662,169.498,45.437573,28.889682,120.907894,144.539772,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
oracle_hotcold_mix,cleanup_delete,3000,8.065874,371.937,19.722095,1.536908,103.772533,156.973051,20260506-132050-0fd3b2f6,posix,8,none,native,3000,4096,64,12000,8001,0.7,0.1
