phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
hotdirs_zipf,skewed_create,3000,0.216633,13848.283,0.463784,0.333729,0.532764,1.162578,20260506-130714-83426b2d,posix,8,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
hotdirs_zipf,skewed_stat,3000,0.376005,7978.618,0.944992,0.930586,1.248519,1.398027,20260506-130714-83426b2d,posix,8,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
hotdirs_zipf,skewed_delete,3000,0.018148,165311.225,0.011619,0.00351,0.004071,0.007876,20260506-130714-83426b2d,posix,8,none,predictive_cold_segments,3000,4096,64,6000,8002,0.9,0.1
