phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
mdtest_tree,create,3000,1.474089,2035.155,3.884883,2.763095,3.348711,73.204517,20260506-130351-63cf9618,posix,8,none,native,3000,0,64,6000,8001,0.9,0.1
mdtest_tree,stat,3000,0.484176,6196.091,1.2509,1.234529,1.65087,1.847122,20260506-130351-63cf9618,posix,8,none,native,3000,0,64,6000,8001,0.9,0.1
mdtest_tree,read,3000,0.498456,6018.589,1.304132,1.287697,1.671342,1.914148,20260506-130351-63cf9618,posix,8,none,native,3000,0,64,6000,8001,0.9,0.1
mdtest_tree,delete,3000,0.789191,3801.36,2.056898,1.541375,2.588023,16.951428,20260506-130351-63cf9618,posix,8,none,native,3000,0,64,6000,8001,0.9,0.1
