phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
filebench_varmail_like,initial_create,1500,0.112529,13329.935,0.069429,0.025451,0.035189,0.07751,20260506-131416-024b1caa,posix,1,none,oracle_cold_segments,3000,4096,64,6000,8002,0.9,0.1
filebench_varmail_like,mixed_mail_ops,6000,9.382582,639.483,1.561899,0.04127,10.454115,11.387688,20260506-131416-024b1caa,posix,1,none,oracle_cold_segments,3000,4096,64,6000,8002,0.9,0.1
filebench_varmail_like,cleanup_delete,2963,0.02219,133530.741,0.006436,0.002138,0.002569,0.005375,20260506-131416-024b1caa,posix,1,none,oracle_cold_segments,3000,4096,64,6000,8002,0.9,0.1
