phase,operation,count,total_seconds,ops_per_sec,latency_mean_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,run_id,backend,workers,policy,storage,file_count,file_size,dirs,ops,seed,oracle_cold_fraction,oracle_cold_access_fraction
hotdirs_zipf,skewed_create,3000,18.112563,165.631,42.438849,5.440708,6.763491,21.169613,20260506-131322-1596b3e6,posix,8,none,oracle_cold_segments,3000,4096,64,6000,8000,0.9,0.1
hotdirs_zipf,skewed_stat,3000,0.357942,8381.25,0.931038,0.873373,1.194666,1.44258,20260506-131322-1596b3e6,posix,8,none,oracle_cold_segments,3000,4096,64,6000,8000,0.9,0.1
hotdirs_zipf,skewed_delete,3000,4.379073,685.077,3.553399,4.106798,4.752287,7.286852,20260506-131322-1596b3e6,posix,8,none,oracle_cold_segments,3000,4096,64,6000,8000,0.9,0.1
